leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
008c5f12-43d4-4d01-b616-653fad052bc2,RANKED_TFT,DIAMOND,II,z1RNwi63YOEVPvqLnSImheyG7xXahMtEdU2yZQ-U07JO_7SrnCsjJ7i-Zw,건어물주님,77,373,371,False,False,False,True
2417c56c-b442-4c0c-9732-6103895c881c,RANKED_TFT,DIAMOND,II,E6ZyO5h4jtwKdP4CJda59r0xWJopOfLiFWoDiiWu05oXSxURmggWcimXSQ,널보며 난 설렜다,0,162,137,False,False,False,False
cc76b0b7-919a-48b1-9ca5-d557028f7017,RANKED_TFT,DIAMOND,II,bpK6Go8mBsCW5sDKGzntSx6APB1OvSVxwIpqowQpcx3vr6TPhwlsyjn3Fg,응웬퀸아인,1,147,127,False,False,False,False
41714b5c-c190-4555-be3a-81618fe00508,RANKED_TFT,DIAMOND,II,2_Kod4YI0IanJZILZsQBaS8SogXqmN-f2vKQvijsAo6mEQ,삐둘귀,0,80,48,False,False,False,False
724704d8-4b04-4a98-97e9-f78deb4c80a8,RANKED_TFT,DIAMOND,II,Ya848JmDg-CQPLYCsCd7-546W6Z1JqP6BKufn6x-_V_pqQ,사직동그라미,0,51,24,False,False,False,False
233fced3-2305-41ad-a529-fa1c00647af6,RANKED_TFT,DIAMOND,II,z7KCcHyAX76KDZ2EfugNvS2-AU6-qLzkICDnPmLgnkHtodw,씬불사,86,67,27,False,False,False,False
bec3bfde-c5f0-4529-8abc-021a781c7bea,RANKED_TFT,DIAMOND,II,4DXNP8Fu74UJfsBtg5noHnYiijX4BMrDyaavw7wty7TO2SByU59E2Z9Rbw,절대모르지,0,98,86,False,False,False,False
39a79cda-1d69-46a2-916d-e419bdf49efe,RANKED_TFT,DIAMOND,II,zdhA9EbmImTZcTkgoz_SrKxvvTCFH3t1zW4pzUGXw4ot2w,두빛나래피싱캠프,47,154,114,False,False,False,True
ac0920fe-0853-4686-901b-0257b451eeb4,RANKED_TFT,DIAMOND,II,hF_nVbSBDm9qTN0PEeAp7Sjfn3j8NOd7ATnT8XXoCcRL7g,정글잘함,63,75,69,False,False,False,False
c5dfd87d-a82d-4cf4-b897-919f93ddca5e,RANKED_TFT,DIAMOND,II,a0Ut-n8_qFESZr2hAOFA8xG5-p0TLcMWZe29q0PLP6VllGV-fb4y_3Biog,미래를보는의사,19,133,107,False,False,False,False
711b1316-4016-47cf-8520-e610ccc63277,RANKED_TFT,DIAMOND,II,3NAuPli1fL4OnwqFcHED2357pxt0MmipmyYT3_gs7hMziQ,아르미a,5,57,41,False,False,False,True
ed6db996-3cce-4ad5-a014-3938beccd7c0,RANKED_TFT,DIAMOND,II,gw3OM75Am-imDhuwxqiuuWKqN4lReQI3GhXQ-OpwwQHjjgnFObQ2p4ElWg,하 윤 인 뒈,15,56,32,False,False,False,False
8547aae2-fecf-4517-a666-8b9fc2daa133,RANKED_TFT,DIAMOND,II,FBqFITLiF1a709OCodXoaLf7hy-WAqufNN0nfP8gWOrj4w,2JongUn,38,96,84,False,False,False,False
