leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
60a55a4b-6823-4905-ad56-597df960beb0,RANKED_TFT,DIAMOND,III,IU4zyFx3szdOqewIWXc2gv3Cp7ZS1a6f6UHBEvpmQmj2_KQ,친 이,9,40,23,False,False,True,False
7123edff-8860-474d-9611-eee94c13c992,RANKED_TFT,DIAMOND,III,6wn4uIXpDKbF5ZdCd94PujW8OSY6obgg1sENoYTD8NKrrN4,다미 누나 나죽어,16,55,44,False,False,False,False
3ec8c0c9-3974-42e1-a630-555081551552,RANKED_TFT,DIAMOND,III,P2SOUWd5OOqbEKtT-DVz9ogStkWhoWIgQqaBKBgCEVyP9zA,Chinalf,20,135,133,False,False,False,True
94654578-3711-406d-8225-4a17ad085d74,RANKED_TFT,DIAMOND,III,wsGwmcxQ88zZfzw8rNJRpyzh7GJdNQXNl3vftbIe8S9P7hc,NF fan,13,68,45,False,False,False,False
eabe82f6-e2d0-4542-8108-c2c493ac4041,RANKED_TFT,DIAMOND,III,stovaz4CKbABGk6l4r6y1D47OMPm67VUVGMb5By2Jr3tYJQ,황거북이,69,80,69,False,False,False,False
60a55a4b-6823-4905-ad56-597df960beb0,RANKED_TFT,DIAMOND,III,IU4zyFx3szdOqewIWXc2gv3Cp7ZS1a6f6UHBEvpmQmj2_KQ,친 이,9,40,23,False,False,True,False
7123edff-8860-474d-9611-eee94c13c992,RANKED_TFT,DIAMOND,III,6wn4uIXpDKbF5ZdCd94PujW8OSY6obgg1sENoYTD8NKrrN4,다미 누나 나죽어,16,55,44,False,False,False,False
3ec8c0c9-3974-42e1-a630-555081551552,RANKED_TFT,DIAMOND,III,P2SOUWd5OOqbEKtT-DVz9ogStkWhoWIgQqaBKBgCEVyP9zA,Chinalf,20,135,133,False,False,False,True
94654578-3711-406d-8225-4a17ad085d74,RANKED_TFT,DIAMOND,III,wsGwmcxQ88zZfzw8rNJRpyzh7GJdNQXNl3vftbIe8S9P7hc,NF fan,13,68,45,False,False,False,False
eabe82f6-e2d0-4542-8108-c2c493ac4041,RANKED_TFT,DIAMOND,III,stovaz4CKbABGk6l4r6y1D47OMPm67VUVGMb5By2Jr3tYJQ,황거북이,69,80,69,False,False,False,False
70508660-3089-4544-ae27-5dbc8a94df4c,RANKED_TFT,DIAMOND,III,FWpXbBPn5zv8_vHciQTaYZAbdvCPCORA4r6i1CEkSQdPK5c,Viacre,75,92,50,False,False,False,False
12350d49-be66-4f51-b59a-bc91897dc108,RANKED_TFT,DIAMOND,III,N80oXJOrVk1DvouREUqEF4LSUr-Etp939aiSmbc-iwFE9PQ,초코아우유,9,86,72,False,False,False,False
51398dad-2139-4543-bef6-174d97ed14e7,RANKED_TFT,DIAMOND,III,SH6jaJ57xOcq7hlov5SBLd_Co8dX-JN58S2ellG90gK22g,레알왕,26,110,107,False,False,False,False
3fba07db-277f-43b1-af04-2be2eca40321,RANKED_TFT,DIAMOND,III,-3m-6_aeMBH5WyF_w4RvmEwZ-IFKhNLmDSyU5PYg8NYfPg,ssiN,0,126,121,False,False,False,False
de5e68fa-c276-4d3c-85cb-d47631ff4a19,RANKED_TFT,DIAMOND,III,2slGISOdcEjVA9XMPKirD-BkEQwwU2QrbzsCgLVlFEzbfMM,IlIliIlIiliIIl,42,46,36,False,False,False,False
d72f316f-2c68-44c1-bf5e-6104e24245bc,RANKED_TFT,DIAMOND,III,WgdWBJ6ktoQ0jOKlCZKREoADm4T24ebZyS5ZeSKxU4DaK5g,사나이원표,0,171,178,False,False,False,False
1c83ea5a-aa72-453a-add4-55b3800353b1,RANKED_TFT,DIAMOND,III,Jqvh-Sr4Dy4B3ElF1RQ4Np65l4VngX-l_o_1k9ArRK6Uxg,세구는말안드뤄,40,111,105,False,False,False,False
bc8863fb-7ce5-4bf0-aa77-ef3eacf8f0b4,RANKED_TFT,DIAMOND,III,0JTZWulF8l95kcyCIcCs5WiCHd8fH1hxfASMxLdeR9wgSkE,지박기,44,96,74,False,False,False,False
