leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
4fbc8e6e-89a3-43cf-b9eb-7423a8716e7c,RANKED_TFT,BRONZE,II,0hutWrlLP8HLbIr6qNVcov-frPkY6j7NvJhn3POGJ04rvE6L,롤케잌 사죵,31,3,8,False,False,False,False
e2d514fc-1a5f-4925-ba05-69448c2f9ba2,RANKED_TFT,BRONZE,II,zQHBcAAxhyE706ky48UdeSQqcc2Dc61bvASLPo9yTR_k2ush,케틀버프,16,7,7,False,False,False,False
7b605c23-5901-4136-bfcb-5a612415622c,RANKED_TFT,BRONZE,II,NnLC6vk0Xu4diCvpkC_I3OBR-E_zGXUb1WZI7dIcrn6ReEWh,창출나네요,66,3,6,False,False,False,False
fbd4803f-d50a-4a9c-ab4e-060b8996ae20,RANKED_TFT,BRONZE,II,tEBEj62fQtiibh26s8Mpptpk8DcdRJNiZ0dFzBt-BVIABcYA,찐만두요,17,6,4,False,False,False,False
b7f19c71-682c-4028-a8b6-eac4990a1b98,RANKED_TFT,BRONZE,II,GFTnoFD4I4HUjku6PP5kLLz6WFWK1EfSQ4doaVC8sWDzI2KQ,Sylas Sylas,63,3,2,False,False,False,False
22f6fa62-c5fe-4ca0-95a5-39443d51a2e3,RANKED_TFT,BRONZE,II,haPDR0E9wJSVQt4hnW2_v6CcSU_SorCaNA6xomkX1h0h713i,칼챔류,65,2,4,False,False,False,False
8611dd22-6c75-4b7e-870b-cca07f3a869c,RANKED_TFT,BRONZE,II,L_vzft_gANdUuI9B3IDRnJpxop977Iq4IgZWA9AfoNkXlmw,거북이는초록색,82,2,5,False,False,False,False
f33bea34-8cf5-4d86-b67b-80cf207f2e71,RANKED_TFT,BRONZE,II,RaFFd9t2amcy8qrcbSgxP3CK-U_1Z7OF6hBZ4IESJCyAQVA,8062,16,3,4,False,False,False,False
a303c9d9-aa03-454d-a240-778860bb2c3b,RANKED_TFT,BRONZE,II,CcFe3rJyt4C6Qy52drcK6S43sCpYM7E7jwQ1igHjbMefcmPR,여름 물수제비,10,4,5,False,False,False,False
d506f781-9001-4109-95d6-dcd216cca359,RANKED_TFT,BRONZE,II,yfRunwmSpc2CCg9toZVH71z14fUWktQVbJfyVxDuPFq9W47R,jungttobi,62,2,3,False,False,False,False
5d30c1fd-38a7-44da-a261-eac4e6289c69,RANKED_TFT,BRONZE,II,cWh0YM9k62Ive7f64OZ--US5YcbJ92C2kligmAeCskDUwK6d,잘익은매실,41,3,2,False,False,True,False
cb8dc151-0ceb-4d2b-bbfd-60e114f2aff0,RANKED_TFT,BRONZE,II,Hv063EXbWwmc0jpPZpsT9YtLjzQ2ZRCEVvlJi1ev7XvU03Tr,DRX 탑신병자,69,2,3,False,False,False,False
42cf256e-1f13-4ea9-ad66-19e6e3d7c50e,RANKED_TFT,BRONZE,II,tS90VszqeijrMnsyXaY6KDcE4JbDs-0db0S1oyrF8nU1yQ5-,묘이 사나,63,5,11,False,False,False,False
c5bb52d0-a7d7-4e44-8f35-c98edeeee14c,RANKED_TFT,BRONZE,II,3mbr3bq1fGnZhAuaC-ky7NHuFqej3YRpiL7dn_SuUQ56ZGin,왼쪽말고우루과이,48,4,5,False,False,False,False
50af0dce-335a-49eb-b42d-2bf259f37c61,RANKED_TFT,BRONZE,II,Z8mfFGy_o8cEXLxASdzmamv8ve6hJOoir3qqB-tI_544DHmN,흔더러라,58,5,5,False,False,False,False
d5638f00-ee3b-4e27-a2b6-240b5f28581e,RANKED_TFT,BRONZE,II,nArrGSyf4rDlbbu6YQz1-6su7jLd3OZTyQNVzuG_vzBs2Qoo,빵댕이 마스터,41,3,2,False,False,False,True
46af674b-bf32-446a-94b4-43ddfbf7ab7b,RANKED_TFT,BRONZE,II,PD3mkjcw7W3jNwBJlz0FCr-rP2bf9BJPTx9rLlpI3mCvzS3P,Liyoubin Huahui,12,3,4,False,False,False,False
43c917c3-5d9b-40c4-87cc-3f670ffdefcd,RANKED_TFT,BRONZE,II,mxGj5BtA8FtvcEztIVvnhxb-BmLbSocqBdntdFeDc8Y6oVc,됴라에몽 사용법,21,4,2,False,False,False,False
9efa7af3-fd9e-4ad5-902c-5ea07fab9b8d,RANKED_TFT,BRONZE,II,jtZgBNZSoZhJY31dn8S18Tr_VetY61RW4_v1Dyfv1_DaiWY,배잼민e,56,4,5,False,False,False,False
392769cf-4a67-4fcb-aed4-bb225cba9b65,RANKED_TFT,BRONZE,II,uJwk0rXtSvByBrAd-UWEh11jRCKAiITuuAWEboNK9m9oP-IR,메뚜기레인저,0,4,3,False,False,False,False
64861ec9-42c2-4a28-8b59-1acb9a24d464,RANKED_TFT,BRONZE,II,wu0t-mvTDCWtb8whAfXoJeq2mMP887WFdARJZEmdqPlQ17ux,서포터는도구가아니에요제발살려줘,48,4,10,False,False,False,False
85b57031-f9d4-4900-bee4-c5c83b697967,RANKED_TFT,BRONZE,II,YHaD4GwuWQqJ7i0RSC4EbbEhgI67j29KvIOGNqfVq1J7MSzT,58658586,65,6,8,False,False,False,False
6356a03d-9fda-496f-97d6-53bb893a389e,RANKED_TFT,BRONZE,II,PyL97aVRkxUxgYfhiuh13XMBKIEanELvIOWtB8gQxM-P24nt,내인생꽃휴인생,6,4,2,False,False,False,True
a58b5399-3f37-4bca-bcf5-cf2270968227,RANKED_TFT,BRONZE,II,dFP6w_h5KFN6aWvSGSp0Kypv7xq8FSKa0t-1V6eGk_6lEnPy,123스파르타,66,12,32,False,False,False,False
7bda6472-42e7-4125-9400-be1bccc881b0,RANKED_TFT,BRONZE,II,vh5VTEgSib4p7wxs02E9DHbBogZDpDrRzHc8Cp2l2pMZiZ7o,바론 앙 개꿀띠 ,46,6,4,False,False,False,False
89c40359-a0f4-45b2-a8dd-cd32aef4c362,RANKED_TFT,BRONZE,II,V1LUsDu4QdZtvac9Bb06j86iBC6QTcQEmw2-AiB81fA25hsy,ZxxQxxP,57,6,6,False,False,False,False
56a05cff-ae13-42e9-98b2-072498abcc4b,RANKED_TFT,BRONZE,II,Jjm24u9zJD9KRYW3HhvWu4DIli4bUP17hPHGQY-8_5kDnMCu,came from you,51,4,2,False,False,False,False
93a2d378-5d29-404f-849c-5cede6397b94,RANKED_TFT,BRONZE,II,TfW7hpSy0b00V6taQvq7HPQfOGjvCR0Rgwr00vO9Bef2O30,놀랬 쥐,8,2,3,False,False,False,False
8980b75d-0cb9-4b45-911c-dde21643dec7,RANKED_TFT,BRONZE,II,ccQs5pYpqnTWHMOz-0mvJyjUzeq2Q5o0Uy0sa0d2XM6lXls,천사표 서포터,0,6,7,False,False,False,False
9fc446ad-0c92-4723-af23-28bf9e60a27f,RANKED_TFT,BRONZE,II,JaXZRE_doiCRTyBBI0rh1F-tv8JJ_SED0Ea84Yzd8stZcJc,박흐이수,64,5,1,False,False,False,True
097573ca-c11d-466d-a627-892a73df880f,RANKED_TFT,BRONZE,II,PDtE0oA3KfOD_HcB38X9MeJg5YMvu-Hnmlf38ee5qkYe_Uea,어둠의인도좌케인,66,2,3,False,False,False,False
86f783ea-4ddd-41fc-9bda-fecda2c56ab1,RANKED_TFT,BRONZE,II,ysIfZ_knZ9ZoFpAu101AZy5pIPR9ezHCSfH956QXDkDyGImO,Leaderspapa,31,4,5,False,False,False,False
efbfb2f7-2b85-4590-b88c-0f62df06d69d,RANKED_TFT,BRONZE,II,Z7H07UewMPJ-9gexbCyk1ZDGLX2LeSuvYreuoO-S1ib6PFki,대빡E,6,16,28,False,False,False,False
eeb96f63-674e-4bb6-8964-265c7c931cb6,RANKED_TFT,BRONZE,II,rYN0yQuPfm3f-v-k0uu-Z6mEO-9oWTAA_5YOMOBW9P-20SJN,고구마와 춘식이,62,7,6,False,False,False,False
