leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
ddc8cbc3-def0-4ed0-b515-0921830b53c4,RANKED_TFT,IRON,II,iCyPHn9W_qX7wQTerVfd5exXyoU-4w4lzhleKa_GQwZjH07i,언니언2952,43,1,4,False,False,False,False
5e1f5ca2-194a-44fe-9dc1-ceeb3e1af2f8,RANKED_TFT,IRON,II,eT3iQq-ZJgXY72Dx-T4qVfEOpm572ftMmIThTrX1xpoSiESI,AV 홍보이사장,44,2,4,False,False,False,False
0cb01473-584e-4ec2-8db9-8b93f6009be1,RANKED_TFT,IRON,II,dBh9Xvq9JrenNy9h47L379WRRNQu-zcqSgJDr8HqE8dxroCK,한지순대,64,1,4,False,False,False,False
c543f784-e6b8-4d26-8fe8-0abc151cd765,RANKED_TFT,IRON,II,_n2RYoStv6aFThLfmNsEjMjmXTHnNYtx_RcueUorTEdPtDAu,이 돼지같은럼,2,1,8,False,False,False,False
4e594f47-605c-4908-9621-196322b09307,RANKED_TFT,IRON,II,puPcEgGCdpwF3wsy6HLtMiso4Q2jbhGLIWXM6wc7DVxorgSc,그마갈건데,44,1,4,False,False,False,False
ec08a8aa-078e-4e1d-bcbf-74ef3aadab66,RANKED_TFT,IRON,II,qcAJvSg5IwRPwoeivZhJAq4xhF-22To5JiVYZJxumXuQpXr3,꾸물꾸물디렁이,0,0,5,False,False,False,False
b5b9e7d7-c420-40b0-b9a3-5f9cbb1f93d4,RANKED_TFT,IRON,II,fuh04wpBt-CGrTpwm6ZtxHN9QV4gf0JqiYejikUrRlJ8Kwlu,리신의복면가왕쇼,56,4,7,False,False,False,False
0e22be12-f173-461e-a23f-5a908a154d08,RANKED_TFT,IRON,II,2H8204NtTPT86amVPgv4mjHBmoLLHZczlfnOJceQ5W9LTh51,내이름서폿,57,1,4,False,False,False,False
ac7fc203-867e-41e1-9bb6-db4f7d9d625e,RANKED_TFT,IRON,II,86ktPpoDKGs892wVqlIiRO14Hs49mnDKSl7mCUAfkshaNnOR,블루와 옐로우,41,1,7,False,False,False,False
e168b073-ef2b-489c-bb5e-a229c58ec263,RANKED_TFT,IRON,II,MQfqlADuko-v7ReC0lV8SPQctcqqLGNcANN9Acled0G7UtOs,윰찌e,84,2,3,False,False,False,False
985c3003-c5f0-404d-bfe6-300b883ca9fc,RANKED_TFT,IRON,II,Mf9vIENQtuxGVNMAvn1F8KJtM49GOqm5zrBiDbIQ0XOPiJlL,sihyeonss,94,2,3,False,False,False,False
7415c824-1fcc-4181-8cff-3eb48faa8b76,RANKED_TFT,IRON,II,ASIPrlTetMHnQKctx9jrzEERnhl5B5yk8UL011CloYeAdDYL,StrawberryLate,8,2,8,False,False,False,False
47c8b350-d08f-4a90-bed8-12a196c04428,RANKED_TFT,IRON,II,Z4AQQvT0u52ICdQ48NT0kuZjp_QWBh3Mlb_NkWDXpTmP9dZA,국가대표를위해,0,0,5,False,False,False,False
758084f6-2151-40de-b9c7-29563ece516d,RANKED_TFT,IRON,II,5X46aL4etZZtEQF4nExpJj5pwyd8FvAAjSlnh9Pr3BKeP2TF, LeBlanc OC,29,1,5,False,False,False,False
28ae7ae4-c29f-4ae8-9908-c2a40d351145,RANKED_TFT,IRON,II,yd1F_E52En3fwLDraUod79v7LsddnHbW67mX3cVDwto4UAah,피한잔줘봐라,67,1,6,False,False,False,False
539336f6-ca0f-415c-9608-edafdae38101,RANKED_TFT,IRON,II,C50KCR90JeL4_vNfAS1RHlMHasf3BtDdx4utv5CPddsI-iDw,홍합스파게티,0,0,5,False,False,False,False
bfea4ce5-bb44-4daf-b2ae-98c07bd55abd,RANKED_TFT,IRON,II,s-Zrcl7nufQp7OvSNvXRX6gixx6S9ECaPeUVzdnqBEA4tN-c,샘성동자갈치발,39,1,4,False,False,False,False
bace945e-e8a4-4d99-9725-a682ce8bb826,RANKED_TFT,IRON,II,Mp5oM_9WnrERQdohkTgVAJxgHDXqUKA881A9bRoY8cmzA8oW,왕코최진우케인,21,1,7,False,False,False,False
928aa2b9-5acb-4786-870f-e7b5a7e6f0b5,RANKED_TFT,IRON,II,9myAL17fvMDmjzax5sUdePxonNAF1YDWc2hBCR4WuTvSBlE,고문기술자,45,1,4,False,False,False,False
41ec4308-588d-4ef6-ac05-678583f4d113,RANKED_TFT,IRON,II,fzywfV0JNA_c6zSdIW_ySZ9z2PNKeAouN5fAhNoRH8vvT1oS,응 오빠 안함,75,2,12,False,False,False,False
7fff05fa-41c4-48d2-b8b2-ab23f11bcd43,RANKED_TFT,IRON,II,2eD596CkxWybleC6hfR2sZM1U7UEKeJnJP6PW60rmF_c-r8,OTC Kalsolum,57,1,5,False,False,False,False
90f74821-242b-4dd7-8ca3-62b909467de6,RANKED_TFT,IRON,II,4JcZ8s_n3ojz1ek2GWloQH2Zjwm9wL3zU7S1oBcDyG0z-MKB,조수삔,55,1,6,False,False,False,False
45cfc4eb-270f-48f1-bbdb-2e5e43ae30ed,RANKED_TFT,IRON,II,pTnqEg4nlALyGn1buTPL4tRdUEcMpPhPJAL9Kvd_v2m65AB_,엄마 잘 있습니다,0,0,5,False,False,False,False
08d8af6e-9d61-44c8-9239-3d07380f940b,RANKED_TFT,IRON,II,gVk5SC0gNIOiSDbJd6f2xNfge0KRquB3I55a_a3IBnpQJpX6,리얼시라소니,0,0,5,False,False,False,False
d6abe18d-d922-454c-a6d2-0abfe49db4a9,RANKED_TFT,IRON,II,SwYqRYzHSxMojZW4IMBwUXKXjWuugcEwVcUGdEr1ibH8RtAp,펭수꽃,39,1,4,False,False,False,False
59b17e94-f493-49c3-b66d-c7725bb1d74b,RANKED_TFT,IRON,II,PWg0uPsEv4a31MQeKHB7zuyF6ab3D1sJEaRARBt4qqlPyB7W,당연한,14,1,12,False,False,False,False
1413507f-6042-494a-85db-5865882e2248,RANKED_TFT,IRON,II,73xf60ypgHVnqx8qtrTN7t5qTLbddUYG0msh08_9_SZNFcB-,도구아니당,0,0,5,False,False,False,False
e593fb0c-314a-4d7e-a565-0609f4c9ecc4,RANKED_TFT,IRON,II,qucTFdkwqen8tlIJQGRUYqCmS3McPYY8uhIhrLolI_n5bIQU,그랜드 마법사,0,0,5,False,False,False,False
ed4ffd3b-c188-4f0f-bb60-322cd4cfa635,RANKED_TFT,IRON,II,eor8NU5rId8H0Iqb_ypp_Gt65yE34ONU2AgntOr8eT-SgQSo,YEDA0,9,1,6,False,False,False,False
a591da8a-81dc-4b9e-9cae-d02bee445f43,RANKED_TFT,IRON,II,qHl9IT6xE5PzPbQFD7xQxoyzv9Tse05UE8fI1QOOFPsQrNV8,sseon0108,0,0,5,False,False,False,False
7d3e1e2f-6ca6-4317-9b0d-d4ffcfb042da,RANKED_TFT,IRON,II,QwOWnYGi6yoomEAENv86T1kSNQtXZ8qE_6ZPbc-uq8je8j5o,김유열,67,2,4,False,False,False,False
99ede1ea-f37e-4932-87b5-53bac83d5810,RANKED_TFT,IRON,II,smj9DUnSETEJO4VvN8nBbfo_CSj6Jd95KqILEPdoVYNlteU,고상진,36,2,3,False,False,False,False
01dee125-e591-4ace-8051-0c6f6dc5d314,RANKED_TFT,IRON,II,iZ2DVfz3Fzhgee7Ob7LX1JD7j2JtYc1wz9PX5rNYKwF4eIwX,익산 급랭상회,45,1,4,False,False,False,False
1c548d0a-d4e2-4b0b-8cc8-1671ede40fab,RANKED_TFT,IRON,II,K9NSlePoTNtBOWmAtfOuRtHGV2otHhTlRG_AcuAdp2CPOaV8,DotorLee,20,1,8,False,False,False,False
ea4b92fb-40f8-41fd-960c-5b3e6f44ff72,RANKED_TFT,IRON,II,_uCLcvwIdNW6R685-JLj0W3Ixl-cUrhiJYaIAU2XV3Qi0wxV,miracle옴걸,62,1,7,False,False,False,False
7523e5d3-7a43-4698-847b-9825b837bf96,RANKED_TFT,IRON,II,V4wBn1BesCtG-Ww6AuwzIYv_-9ziIvietwIAzbesaK5pb65D,아발로란트잼,13,2,12,False,False,False,False
efd231b0-258b-4474-b680-4bba5fb230dc,RANKED_TFT,IRON,II,KCvYjFZvPBqOEEWqtJfFgGvtEYihaPIjGrb3cWHTuApaESvN,천연과,55,1,7,False,False,False,False
00b7a2ec-0f99-473e-b262-f42da36cf7e5,RANKED_TFT,IRON,II,gAuSxgq-rTFjgYamC7b1hDIUVxtxRF6vRClyyqJ7EXSCVHVQ,SKT T1 JAGRIN,42,1,4,False,False,False,False
46dc1a03-6d7b-4adb-84df-1d6df5505cf1,RANKED_TFT,IRON,II,-1cjzLgeXwZgRmw2pMaMFAgXTNVpIIGE5RSrue3xJY6BMSgh,트린버스트,25,1,6,False,False,False,False
d1253ec8-6972-4707-81c7-64d0f7dcc600,RANKED_TFT,IRON,II,r-yA0QzGW9mK1z6TvziieV97jtxnuiZnPyAIFd1Zlm69iGe4,gienix,29,1,5,False,False,False,False
